id,yob,age,gender,total_time,i,stem,target,suffix,accept,rt,language,log_odds_adj,neighbourhood_size,llfpm10,stem_length,stem_final,stem_phonology,stem_final_consonant_cluster,log_odds_back_suffix,upper_time,lower_time,date,transcription,svm_weight_01,svm_weight_1,knn_2_weight,yi_la_weight,x_phon,y_phon,lang,knn_scaled,yi_la_scaled,date_scaled,n_size_scaled,logfreq_scaled,stem_length_scaled,logodds_scaled,svm01_scaled,svm1_scaled,svm1_category,lang_de,lang_en,lang_fr,lang_la,lang_yi,category,period
FP85Z0,2003,21,f,340175,93,koffer,kofferok,Pl,0,2479,de,-1.1794595478476049,0,0.9596105383709403,6,r,coronal_sonorant,4,-2.5100508315890258,462216.6534,4511.34659999999,1843,koffer,-1.8354175429968196,-2.1478217618600377,-2.732666828737566,0.5265485351060046,0.7926214045770821,-1.003423375250245,de,0.44802058656009847,0.39993707787624083,0.6394736842105263,0,0.3883815538953791,0.25,0.5663226113213128,0.8891448801106779,0.5607377369696119,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
FP85Z0,2003,21,f,340175,94,balek,baleknak,Dat,1,3504,yi,3.138951104334203,1,1.18302479496678,5,k,other,4,1.7882812048517305,462216.6534,4511.34659999999,1958,balek,-1.8354175429968196,-0.34172053881347964,4.044769776592251,0.7183545086168956,-0.4571760748696845,0.34899924466494975,yi,1,0.8734311624764154,0.9421052631578948,0.125,0.44399773752413846,0,0.8833076214093788,0.8891448801106779,0.9519624461408327,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
FP85Z0,2003,21,f,340175,96,gólem,gólemnak,Dat,0,2533,yi,-6.766767585681159,1,0.9666714958476778,5,m,other,4,-4.1588830833596715,462216.6534,4511.34659999999,1900,gólem,-3.835417542996819,-4.168912206913976,0.6303144699918144,0.6021332329246454,-0.1742766588783383,0.8821171186533252,yi,0.7219141768331818,0.5865261952448194,0.7894736842105263,0.125,0.3901392909064576,0,0.1561965169344843,0,0.12294360257375825,front,FALSE,FALSE,FALSE,FALSE,TRUE,front,1900-1928
FP85Z0,2003,21,f,340175,97,farmer,farmerok,Pl,0,2466,en,-1.021925633594891,4,1.984242209298364,6,r,coronal_sonorant,4,-2.795799905332738,462216.6534,4511.34659999999,1977,farmer,-1.995515167653535,-1.9955363634540069,-2.5448985604159757,0.624138293372549,1.0502072286467332,-1.086841199725619,en,0.4633131262983929,0.6408481006716075,0.9921052631578947,0.5,0.6434507873025872,0.25,0.577886099238651,0.8179698884699782,0.5937247090961941,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1928-1980
FP85Z0,2003,21,f,340175,98,matek,matekok,Pl,0,1642,en,4.190638832642174,4,1.7446768078145567,5,k,other,4,2.5649493574615367,462216.6534,4511.34659999999,1918,matek,-1.8354175427734565,-0.11995365460771756,-0.2869135594864712,0.6709171535465835,0.14118768034118426,1.2022598758929874,en,0.6472117459312224,0.7563268481334865,0.8368421052631579,0.5,0.5838139782509442,0,0.9605048293679984,0.8891448802099791,1,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1900-1928
FP85Z0,2003,21,f,340175,99,fater,faterok,Pl,1,3072,yi,3.339284845324914,8,1.2643232470451446,5,r,coronal_sonorant,4,5.0369526024136295,462216.6534,4511.34659999999,1908,fater,-1.8354159924940097,-0.9215430709072449,-0.7752173591619523,0.4903384970725559,1.2193226369582644,0.7927735463996184,yi,0.6074424849818268,0.310548627150999,0.8105263157894737,1,0.46423596989309474,0,0.8980127520751798,0.8891455694214956,0.8263654427200247,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
FP85Z0,2003,21,f,340175,100,szovjet,szovjetok,Pl,1,2939,ru,-8.172195830075163,0,2.59966886920045,7,t,other,4,-8.924489954353373,462216.6534,4511.34659999999,1919,sovjet,-2.5566948341507403,-2.5562298252010685,-2.855941595133772,0.6615256747589582,-0.8998039228898858,-0.435095768004488,other,0.4379806352909405,0.7331429526051435,0.8394736842105263,0,0.796653553539063,0.5,0.05303363546970177,0.5684848748258742,0.472271307865346,back,FALSE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,1,koffer,kofferok,Pl,0,3706,de,-1.1794595478476049,0,0.9596105383709403,6,r,coronal_sonorant,4,-2.5100508315890258,462216.6534,4511.34659999999,1843,koffer,-1.8354175429968196,-2.1478217618600377,-2.732666828737566,0.5265485351060046,0.7926214045770821,-1.003423375250245,de,0.44802058656009847,0.39993707787624083,0.6394736842105263,0,0.3883815538953791,0.25,0.5663226113213128,0.8891448801106779,0.5607377369696119,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,3,szovjet,szovjetnak,Dat,0,3452,ru,-8.172195830075163,0,2.59966886920045,7,t,other,4,-5.8111409929767,462216.6534,4511.34659999999,1919,sovjet,-2.5566948341507403,-2.5562298252010685,-2.855941595133772,0.6615256747589582,-0.8998039228898858,-0.435095768004488,other,0.4379806352909405,0.7331429526051435,0.8394736842105263,0,0.796653553539063,0.5,0.05303363546970177,0.5684848748258742,0.472271307865346,back,FALSE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,4,muter,muternak,Dat,1,3996,yi,1.979996611974125,4,0.5004649093036383,5,r,coronal_sonorant,4,1.1587808101345625,462216.6534,4511.34659999999,1897,muter,-3.835417528133195,-1.4709045667236715,-2.0532064330254904,0.45905124675881886,1.1121156754940902,1.0733563423447217,yi,0.5033583451436099,0.23331261788709431,0.781578947368421,0.5,0.274082994762941,0,0.798236693458893,6.6079576383350304e-9,0.7073666907740447,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
BX97RC,2001,23,nő,238201,6,malter,malterok,Pl,1,3181,de,1.097116402076527,1,0.6100893505755742,6,r,coronal_sonorant,4,-0.5108256237659907,462216.6534,4511.34659999999,1838,malter,-1.83541754181476,-1.7756726636438986,-2.5448985604159757,0.5423845986794132,1.154068964585033,-0.9575392632106028,de,0.4633131262983929,0.43903013784778294,0.6263157894736842,0.125,0.30137262770256806,0.25,0.733430491644911,0.889144880636189,0.6413500087847824,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,7,pollen,pollenok,Pl,0,3355,la,-7.177686991795106,2,1.5346232211256754,6,n,coronal_sonorant,4,-7.9991750970687425,462216.6534,4511.34659999999,1750,pollen,-3.8354175429966104,-3.367190511149737,-2.70805020110221,0.5765445085885289,-0.3299898424385413,-1.3301360846207744,la,0.4500254554322538,0.5233576224217852,0.39473684210526316,0.25,0.5315237662153623,0.25,0.126033731923151,9.279201710388624e-14,0.2966068132838133,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,8,bojler,bojlerok,Pl,0,1700,en,-1.0738131741339771,1,1.4702901013537286,6,r,coronal_sonorant,4,3.1354942159291497,462216.6534,4511.34659999999,1900,bojler,-1.8354175429968196,-2.9689732589033815,-4.433788569232471,0.5675675334886363,0.5411597989880238,-1.2817004638094782,en,0.3094749630171473,0.501196974713069,0.7894736842105263,0.125,0.5155088410393018,0.25,0.5740773895336309,0.8891448801106779,0.3828657818892662,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1900-1928
BX97RC,2001,23,nő,238201,9,farmer,farmerok,Pl,0,1623,en,-1.021925633594891,4,1.984242209298364,6,r,coronal_sonorant,4,-2.795799905332738,462216.6534,4511.34659999999,1977,farmer,-1.995515167653535,-1.9955363634540069,-2.5448985604159757,0.624138293372549,1.0502072286467332,-1.086841199725619,en,0.4633131262983929,0.6408481006716075,0.9921052631578947,0.5,0.6434507873025872,0.25,0.577886099238651,0.8179698884699782,0.5937247090961941,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1928-1980
BX97RC,2001,23,nő,238201,11,balek,baleknak,Dat,1,1417,yi,3.138951104334203,1,1.18302479496678,5,k,other,4,1.7882812048517305,462216.6534,4511.34659999999,1958,balek,-1.8354175429968196,-0.34172053881347964,4.044769776592251,0.7183545086168956,-0.4571760748696845,0.34899924466494975,yi,1,0.8734311624764154,0.9421052631578948,0.125,0.44399773752413846,0,0.8833076214093788,0.8891448801106779,0.9519624461408327,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
BX97RC,2001,23,nő,238201,12,szkander,szkandernak,Dat,0,1833,ar,-0.9879467207805904,0,0.6195616634977026,8,r,coronal_sonorant,4,-1.029619417181158,462216.6534,4511.34659999999,1600,skander,-1.8354175429968196,-1.7104298839326892,-2.3361613885276498,0.5332379684141133,1.639457644990538,-1.2288527882268354,other,0.48031345081805177,0.4164506777539682,0,0,0.30373064147882933,0.75,0.5803802589860064,0.8891448801106779,0.6554824323678774,back,FALSE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
BX97RC,2001,23,nő,238201,13,koncert,koncertok,Pl,0,2825,de,-8.894693768613832,0,3.0752510936798796,7,rt,other,4,-11.459239837550424,462216.6534,4511.34659999999,1833,koncert,-3.835417542996819,-4.454560303577634,-5.762646140433972,0.4071911039182192,-0.9429963016955092,-1.2483247557238837,de,0.20124790529444622,0.10529016680243229,0.6131578947368421,0,0.9150437974305727,0.5,0,0,0.06106855807650337,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,14,krapek,krapekok,Pl,1,1764,de,2.391053740981654,0,0.2858131136537797,6,k,other,4,4.543294782270004,462216.6534,4511.34659999999,1862,krapek,-1.835417542996819,-1.055190397279281,-1.3233805357093211,0.5718623465508782,0.08970741386156807,0.5918073390424724,de,0.5627980557853924,0.511799191850585,0.6894736842105263,0,0.22064811614325774,0.25,0.8284095877665225,0.8891448801106782,0.7974157162461042,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
BX97RC,2001,23,nő,238201,15,docens,docensok,Pl,0,1429,la,-8.35900102242926,0,2.334254917204184,6,nš,sibilant,4,-7.168579897264035,462216.6534,4511.34659999999,1846,docenš,-3.835417542996819,-4.156954714554514,-5.659482215759621,0.3849838507982153,-1.1459052958593623,1.3286820751609651,la,0.20964995550102802,0.05046912658627043,0.6473684210526316,0,0.7305820712765746,0.25,0.03932154309308879,0,0.12553374891276395,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,16,pajesz,pajesznak,Dat,1,1421,yi,2.8977518651937872,0,0.19606017543000023,6,s,sibilant,4,1.9459101490553132,462216.6534,4511.34659999999,1875,pajes,-1.8354175429968196,-0.4790656635092176,-1.5727802565289,0.640587218108784,-0.03616997165510568,0.582540846136752,yi,0.5424860234305923,0.6814540756476607,0.7236842105263158,0,0.19830524523818155,0.25,0.8656028338358465,0.8891448801106779,0.9222117290827169,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
BX97RC,2001,23,nő,238201,17,matek,matekok,Pl,0,1320,en,4.190638832642174,4,1.7446768078145567,5,k,other,4,2.5649493574615367,462216.6534,4511.34659999999,1918,matek,-1.8354175427734565,-0.11995365460771756,-0.2869135594864712,0.6709171535465835,0.14118768034118426,1.2022598758929874,en,0.6472117459312224,0.7563268481334865,0.8368421052631579,0.5,0.5838139782509442,0,0.9605048293679984,0.8891448802099791,1,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1900-1928
BX97RC,2001,23,nő,238201,21,macesz,macesznak,Dat,1,2224,yi,0.28204825473352485,0,0.375579529103281,6,s,sibilant,4,0.6931471805599453,462216.6534,4511.34659999999,1862,maces,-1.8354175429968191,-0.17820746510345087,-2.6190165787318125,0.566793929840695,0.3623468303028772,1.180354981276278,yi,0.4572766817460188,0.49928724925238344,0.6894736842105263,0,0.24299434203503875,0.25,0.6736019098546525,0.8891448801106782,0.987381476863813,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
BX97RC,2001,23,nő,238201,23,lumen,lumenok,Pl,0,3844,la,-6.375024819828097,1,1.3578062989248016,5,n,coronal_sonorant,4,-4.382026634673881,462216.6534,4511.34659999999,1900,lumen,-3.835417542996819,-4.555731460450536,-3.57799406252414,0.5041037922273346,0.12080731575078672,1.5901678132422898,la,0.3791740214290653,0.3445297681408184,0.7894736842105263,0.125,0.48750740591842073,0,0.18495167585461195,0,0.03915358680077838,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,24,drukker,drukkerok,Pl,0,1400,de,-6.493699807702544,1,1.599349006057054,7,r,coronal_sonorant,4,-7.273023197338889,462216.6534,4511.34659999999,1866,drukker,-3.835417542996819,-3.345768171103794,-0.6007738604289302,0.45683289761835694,1.7886100749963152,-0.5520378280616528,de,0.6216498063802056,0.2278363797055605,0.7,0.125,0.5476364404695002,0.5,0.1762405561259736,0,0.3012471671284909,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
BX97RC,2001,23,nő,238201,25,ágens,ágensok,Pl,0,1414,la,-6.789956618203682,0,1.3130456667326265,5,nš,sibilant,4,-7.778420832830016,462216.6534,4511.34659999999,1616,ágenš,-1.8354175429968196,-2.4426474809609324,-5.581614840681993,0.3645394983301202,-0.98132628207509,2.223492540620965,la,0.215991761485263,0,0.042105263157894736,0,0.47636480661759467,0,0.15449436855163642,0.8891448801106779,0.4968747016426765,back,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,26,ágens,ágensnak,Dat,0,3663,la,-6.789956618203682,0,1.3130456667326265,5,nš,sibilant,4,-5.278114659230518,462216.6534,4511.34659999999,1616,ágenš,-1.8354175429968196,-2.4426474809609324,-5.581614840681993,0.3645394983301202,-0.98132628207509,2.223492540620965,la,0.215991761485263,0,0.042105263157894736,0,0.47636480661759467,0,0.15449436855163642,0.8891448801106779,0.4968747016426765,back,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,27,modell,modellnak,Dat,0,1069,en,-7.720901429007229,0,3.2458076642479075,6,ll,coronal_sonorant,4,-7.154908282756699,462216.6534,4511.34659999999,1980,modell,-3.835417542996819,-3.41199915645694,-1.751642521242958,0.51824805501413,-0.2825942606279788,0.9202991388312444,en,0.5279188214466212,0.37944643229881825,1,0,0.9575017215234057,0.25,0.08616007290170724,0,0.2869006855181188,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,28,omlett,omlettnak,Dat,0,1987,fr,-5.929855065476291,0,0.9301594617947097,6,tt,other,4,-6.47543271670409,462216.6534,4511.34659999999,1850,omlett,-3.835417542996819,-4.118368010003363,-4.325262691083441,0.5552165954432869,-2.877873467339763,0.02925927547072895,fr,0.318313710474651,0.47070732938716836,0.6578947368421053,0,0.3810500768988534,0.25,0.21762854483251112,0,0.13389212444192486,front,FALSE,FALSE,TRUE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,29,partner,partnerok,Pl,0,1175,en,-7.235716825935441,1,3.170887565855278,7,r,coronal_sonorant,4,-9.323720076389852,462216.6534,4511.34659999999,1839,partner,-3.835417542996819,-3.7333211836938305,-1.6119504765699837,0.5090118351799295,1.431642272441417,-1.5864677706929176,en,0.5392958563598171,0.35664581052719035,0.6289473684210526,0.125,0.9388513004930821,0.5,0.12177415842680246,0,0.217298209725532,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,31,totem,totemok,Pl,0,1324,en,-6.513230110912307,1,0.8624780099324221,5,m,other,4,-6.1675164908883415,462216.6534,4511.34659999999,1900,totem,-3.835417542996819,-3.915045795693955,-5.580476402574466,0.5370626557301865,0.31384293382313666,1.1729592798384358,en,0.21608448008012768,0.4258923379194852,0.7894736842105263,0.125,0.36420162634610515,0,0.17480697005494034,0,0.17793432603407575,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
BX97RC,2001,23,nő,238201,32,maszek,maszeknak,Dat,1,2488,yi,3.248074979560463,1,1.0569096792608152,6,k,other,4,2.4485390056171252,462216.6534,4511.34659999999,1960,masek,-1.8354175427734565,-0.3515495623580587,3.846793674687419,0.6909596744262636,-0.1056249902329172,0.9454862808107244,yi,0.9838760966766388,0.8058040093672848,0.9473684210526315,0.125,0.4126029575296205,0.25,0.8913176592393772,0.8891448802099791,0.9498333534695046,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
BX97RC,2001,23,nő,238201,33,klozet,klozetok,Pl,1,2768,fr,0.737832669905245,0,0.06396436403742334,6,t,other,4,-0.45198512374305727,462216.6534,4511.34659999999,1908,klozet,-1.8354175429968196,-1.7811335762421754,-3.184347117323735,0.5164086298903638,-0.49739227403242914,0.4128809389162855,fr,0.41123407931927913,0.3749056096162612,0.8105263157894737,0,0.1654216458880749,0.25,0.7070579285332366,0.8891448801106779,0.6401671050162625,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1900-1928
BX97RC,2001,23,nő,238201,34,balek,balekok,Pl,1,1661,yi,3.138951104334203,1,1.18302479496678,5,k,other,4,7.905072849498666,462216.6534,4511.34659999999,1958,balek,-1.8354175429968196,-0.34172053881347964,4.044769776592251,0.7183545086168956,-0.4571760748696845,0.34899924466494975,yi,1,0.8734311624764154,0.9421052631578948,0.125,0.44399773752413846,0,0.8833076214093788,0.8891448801106779,0.9519624461408327,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
BX97RC,2001,23,nő,238201,35,kóter,kóterok,Pl,1,1817,de,-0.13409177369830738,0,-0.0567670438663156,5,r,coronal_sonorant,4,-2.4849066497880004,462216.6534,4511.34659999999,1616,kóter,-1.8354175429968196,-3.341891936055092,-4.035385219724727,0.46097996756301834,1.093859838668007,1.010281505310089,de,0.34192240000251684,0.2380738767515472,0.042105263157894736,0,0.13536707258535205,0,0.643055914641375,0.8891448801106779,0.30208680939784816,front,TRUE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
BX97RC,2001,23,nő,238201,36,docens,docensnak,Dat,0,2496,la,-8.35900102242926,0,2.334254917204184,6,nš,sibilant,4,-6.790097235513905,462216.6534,4511.34659999999,1846,docenš,-3.835417542996819,-4.156954714554514,-5.659482215759621,0.3849838507982153,-1.1459052958593623,1.3286820751609651,la,0.20964995550102802,0.05046912658627043,0.6473684210526316,0,0.7305820712765746,0.25,0.03932154309308879,0,0.12553374891276395,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,38,sláger,slágerok,Pl,0,1205,de,-7.314590876112485,2,2.2587678514546465,6,r,coronal_sonorant,4,-8.446395120107523,462216.6534,4511.34659999999,1854,šláger,-2.6872676701872216,-2.68707474953595,-2.477229577006525,0.4393031777752712,1.687996817688111,0.6247359973007642,de,0.46882433768191933,0.18456234345700703,0.6684210526315789,0.25,0.7117905108171304,0.25,0.11598455349925231,0.51043579050419,0.4439286176460808,back,TRUE,FALSE,FALSE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,39,kóter,kóternak,Dat,1,1446,de,-0.13409177369830738,0,-0.0567670438663156,5,r,coronal_sonorant,4,0.28768207245178085,462216.6534,4511.34659999999,1616,kóter,-1.8354175429968196,-3.341891936055092,-4.035385219724727,0.46097996756301834,1.093859838668007,1.010281505310089,de,0.34192240000251684,0.2380738767515472,0.042105263157894736,0,0.13536707258535205,0,0.643055914641375,0.8891448801106779,0.30208680939784816,front,TRUE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
BX97RC,2001,23,nő,238201,40,karter,karternak,Dat,1,2950,en,-0.714840005171205,6,0.13926501315555695,6,r,coronal_sonorant,4,-2.3978952727983707,462216.6534,4511.34659999999,1850,karter,-1.5860653342194986,-2.7009200759323706,-2.082485684061064,0.4003669113680909,0.9854433593740825,-1.253258619754304,en,0.5009737350389775,0.08844389895418472,0.6578947368421053,0.75,0.18416680025973586,0.25,0.6004271563228359,1,0.4409295422212365,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,41,drukker,drukkernak,Dat,0,1243,de,-6.493699807702544,1,1.599349006057054,7,r,coronal_sonorant,4,-4.3400879454535515,462216.6534,4511.34659999999,1866,drukker,-3.835417542996819,-3.345768171103794,-0.6007738604289302,0.45683289761835694,1.7886100749963152,-0.5520378280616528,de,0.6216498063802056,0.2278363797055605,0.7,0.125,0.5476364404695002,0.5,0.1762405561259736,0,0.3012471671284909,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
BX97RC,2001,23,nő,238201,42,token,tokenok,Pl,0,1151,en,-6.33175601179619,0,1.245905770590949,5,n,coronal_sonorant,4,-7.755338812846501,462216.6534,4511.34659999999,1850,token,-1.8354175429968196,-3.0373822561466306,-6.138512137541671,0.4732913914205525,0.02190332664072617,1.2296966742941675,en,0.17063599334349483,0.26846597697055774,0.6578947368421053,0,0.4596511695850827,0,0.18812774331442217,0.8891448801106779,0.3680475149451576,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,43,haver,havernak,Dat,1,1513,yi,4.728696974633143,1,2.2866022611361054,5,r,coronal_sonorant,4,3.001886139128369,462216.6534,4511.34659999999,1908,haver,-1.8354175429968196,-1.5963751967393918,3.3288680844666585,0.6381070422772022,1.031327195063686,0.724458161726014,yi,0.9416943279426091,0.6753314895596124,0.8105263157894737,0.125,0.7187195388193253,0,1,0.8891448801106779,0.680188141692156,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
BX97RC,2001,23,nő,238201,44,pajesz,pajeszok,Pl,1,2390,yi,2.8977518651937872,0,0.19606017543000023,6,s,sibilant,4,3.4011973816621555,462216.6534,4511.34659999999,1875,pajes,-1.8354175429968196,-0.4790656635092176,-1.5727802565289,0.640587218108784,-0.03616997165510568,0.582540846136752,yi,0.5424860234305923,0.6814540756476607,0.7236842105263158,0,0.19830524523818155,0.25,0.8656028338358465,0.8891448801106779,0.9222117290827169,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
BX97RC,2001,23,nő,238201,45,fater,faterok,Pl,1,1953,yi,3.339284845324914,8,1.2643232470451446,5,r,coronal_sonorant,4,5.0369526024136295,462216.6534,4511.34659999999,1908,fater,-1.8354159924940097,-0.9215430709072449,-0.7752173591619523,0.4903384970725559,1.2193226369582644,0.7927735463996184,yi,0.6074424849818268,0.310548627150999,0.8105263157894737,1,0.46423596989309474,0,0.8980127520751798,0.8891455694214956,0.8263654427200247,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
BX97RC,2001,23,nő,238201,46,partner,partnernak,Dat,0,1272,en,-7.235716825935441,1,3.170887565855278,7,r,coronal_sonorant,4,-4.651841705297238,462216.6534,4511.34659999999,1839,partner,-3.835417542996819,-3.7333211836938305,-1.6119504765699837,0.5090118351799295,1.431642272441417,-1.5864677706929176,en,0.5392958563598171,0.35664581052719035,0.6289473684210526,0.125,0.9388513004930821,0.5,0.12177415842680246,0,0.217298209725532,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
BX97RC,2001,23,nő,238201,48,modell,modellok,Pl,0,988,en,-7.720901429007229,0,3.2458076642479075,6,ll,coronal_sonorant,4,-11.15829604656456,462216.6534,4511.34659999999,1980,modell,-3.835417542996819,-3.41199915645694,-1.751642521242958,0.51824805501413,-0.2825942606279788,0.9202991388312444,en,0.5279188214466212,0.37944643229881825,1,0,0.9575017215234057,0.25,0.08616007290170724,0,0.2869006855181188,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,49,karcer,karcernak,Dat,1,1935,la,-0.9323768696257794,2,-0.6005464245423525,6,r,coronal_sonorant,4,NA,462216.6534,4511.34659999999,1647,karcer,-1.5860653342195232,-2.3962412461270217,-1.6119504765699837,0.6196135852933127,0.9584746932236238,-1.280908992860046,la,0.5392958563598171,0.6296783624677065,0.12368421052631579,0.25,0,0.25,0.584459261945116,0.9999999999999889,0.5069268878075269,back,FALSE,FALSE,FALSE,TRUE,FALSE,back,1600-1838
BX97RC,2001,23,nő,238201,50,bakter,bakternak,Dat,1,1281,de,0.3106504684527312,6,0.716349974254184,6,r,coronal_sonorant,4,0.10880285984879916,462216.6534,4511.34659999999,1896,bakter,-1.8354175429968196,-2.196453941256891,-2.151509390718614,0.5571867547808405,1.321649781153767,-0.5164154140665899,de,0.4953521900016811,0.4755708838165533,0.7789473684210526,0.75,0.3278248803433072,0.25,0.6757014028706173,0.8891448801106779,0.5502033826387936,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
BX97RC,2001,23,nő,238201,51,koffer,koffernak,Dat,0,2621,de,-1.1794595478476049,0,0.9596105383709403,6,r,coronal_sonorant,4,-1.2992829841302609,462216.6534,4511.34659999999,1843,koffer,-1.8354175429968196,-2.1478217618600377,-2.732666828737566,0.5265485351060046,0.7926214045770821,-1.003423375250245,de,0.44802058656009847,0.39993707787624083,0.6394736842105263,0,0.3883815538953791,0.25,0.5663226113213128,0.8891448801106779,0.5607377369696119,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,52,szoftver,szoftverok,Pl,0,1244,en,-8.034782590438166,0,2.8823776554889804,8,r,coronal_sonorant,4,-10.749602570784166,462216.6534,4511.34659999999,1980,softver,-1.8354175429968196,-2.0542696982978472,-3.210547872592463,0.5499433939466454,1.5983353456484632,-1.1429381010641997,en,0.40910019325481317,0.457689853080974,1,0,0.8670303683908122,0.75,0.0631202021862229,0.8891448801106779,0.5810023148307288,back,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,53,malter,malternak,Dat,1,1115,de,1.097116402076527,1,0.6100893505755742,6,r,coronal_sonorant,4,0.7419373447293773,462216.6534,4511.34659999999,1838,malter,-1.83541754181476,-1.7756726636438986,-2.5448985604159757,0.5423845986794132,1.154068964585033,-0.9575392632106028,de,0.4633131262983929,0.43903013784778294,0.6263157894736842,0.125,0.30137262770256806,0.25,0.733430491644911,0.889144880636189,0.6413500087847824,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
BX97RC,2001,23,nő,238201,54,pollen,pollennak,Dat,0,1117,la,-7.177686991795106,2,1.5346232211256754,6,n,coronal_sonorant,4,-4.204692619390966,462216.6534,4511.34659999999,1750,pollen,-3.8354175429966104,-3.367190511149737,-2.70805020110221,0.5765445085885289,-0.3299898424385413,-1.3301360846207744,la,0.4500254554322538,0.5233576224217852,0.39473684210526316,0.25,0.5315237662153623,0.25,0.126033731923151,9.279201710388624e-14,0.2966068132838133,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
BX97RC,2001,23,nő,238201,55,projekt,projektnak,Dat,0,1193,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-8.264620829411216,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
BX97RC,2001,23,nő,238201,56,krapek,krapeknak,Dat,1,1123,de,2.391053740981654,0,0.2858131136537797,6,k,other,4,1.2192402764567245,462216.6534,4511.34659999999,1862,krapek,-1.835417542996819,-1.055190397279281,-1.3233805357093211,0.5718623465508782,0.08970741386156807,0.5918073390424724,de,0.5627980557853924,0.511799191850585,0.6894736842105263,0,0.22064811614325774,0.25,0.8284095877665225,0.8891448801106782,0.7974157162461042,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
